1;Bratislavsky kraj;106;Malacky;507831;Borinka;11;Maros;Sefcovic;39
1;Bratislavsky kraj;106;Malacky;507831;Borinka;12;Robert;Svec;0
1;Bratislavsky kraj;106;Malacky;507831;Borinka;13;Bohumila;Tauchmannova;0
1;Bratislavsky kraj;106;Malacky;507831;Borinka;14;Juraj;Zabojnik;2
1;Bratislavsky kraj;106;Malacky;507831;Borinka;15;Ivan;Zuzula;0
1;Bratislavsky kraj;106;Malacky;507890;Gajary;1;Bela;Bugar;7
1;Bratislavsky kraj;106;Malacky;507890;Gajary;2;Zuzana;Caputova;417
1;Bratislavsky kraj;106;Malacky;507890;Gajary;3;Martin;Dano;2
1;Bratislavsky kraj;106;Malacky;507890;Gajary;4;Stefan;Harabin;161
1;Bratislavsky kraj;106;Malacky;507890;Gajary;5;Eduard;Chmelar;24
1;Bratislavsky kraj;106;Malacky;507890;Gajary;6;Marian;Kotleba;142
1;Bratislavsky kraj;106;Malacky;507890;Gajary;7;Milan;Krajniak;19
1;Bratislavsky kraj;106;Malacky;507890;Gajary;8;Jozsef;Menyhart;0
1;Bratislavsky kraj;106;Malacky;507890;Gajary;9;Frantisek;Miklosko;17
1;Bratislavsky kraj;106;Malacky;507890;Gajary;10;Robert;Mistrik;1
1;Bratislavsky kraj;106;Malacky;507890;Gajary;11;Maros;Sefcovic;208
1;Bratislavsky kraj;106;Malacky;507890;Gajary;12;Robert;Svec;3
1;Bratislavsky kraj;106;Malacky;507890;Gajary;13;Bohumila;Tauchmannova;1
1;Bratislavsky kraj;106;Malacky;507890;Gajary;14;Juraj;Zabojnik;7
1;Bratislavsky kraj;106;Malacky;507890;Gajary;15;Ivan;Zuzula;4
1;Bratislavsky kraj;106;Malacky;507954;Jablonove;1;Bela;Bugar;3
1;Bratislavsky kraj;106;Malacky;507954;Jablonove;2;Zuzana;Caputova;319
1;Bratislavsky kraj;106;Malacky;507954;Jablonove;3;Martin;Dano;10
1;Bratislavsky kraj;106;Malacky;507954;Jablonove;4;Stefan;Harabin;84
1;Bratislavsky kraj;106;Malacky;507954;Jablonove;5;Eduard;Chmelar;12
1;Bratislavsky kraj;106;Malacky;507954;Jablonove;6;Marian;Kotleba;54
1;Bratislavsky kraj;106;Malacky;507954;Jablonove;7;Milan;Krajniak;9
1;Bratislavsky kraj;106;Malacky;507954;Jablonove;8;Jozsef;Menyhart;0
1;Bratislavsky kraj;106;Malacky;507954;Jablonove;9;Frantisek;Miklosko;18
1;Bratislavsky kraj;106;Malacky;507954;Jablonove;10;Robert;Mistrik;0
1;Bratislavsky kraj;106;Malacky;507954;Jablonove;11;Maros;Sefcovic;114
1;Bratislavsky kraj;106;Malacky;507954;Jablonove;12;Robert;Svec;4
1;Bratislavsky kraj;106;Malacky;507954;Jablonove;13;Bohumila;Tauchmannova;1
1;Bratislavsky kraj;106;Malacky;507954;Jablonove;14;Juraj;Zabojnik;5
1;Bratislavsky kraj;106;Malacky;507954;Jablonove;15;Ivan;Zuzula;2
1;Bratislavsky kraj;106;Malacky;507962;Jakubov;1;Bela;Bugar;4
1;Bratislavsky kraj;106;Malacky;507962;Jakubov;2;Zuzana;Caputova;315
1;Bratislavsky kraj;106;Malacky;507962;Jakubov;3;Martin;Dano;0
1;Bratislavsky kraj;106;Malacky;507962;Jakubov;4;Stefan;Harabin;80
1;Bratislavsky kraj;106;Malacky;507962;Jakubov;5;Eduard;Chmelar;15
1;Bratislavsky kraj;106;Malacky;507962;Jakubov;6;Marian;Kotleba;80
1;Bratislavsky kraj;106;Malacky;507962;Jakubov;7;Milan;Krajniak;14
1;Bratislavsky kraj;106;Malacky;507962;Jakubov;8;Jozsef;Menyhart;1
1;Bratislavsky kraj;106;Malacky;507962;Jakubov;9;Frantisek;Miklosko;5
1;Bratislavsky kraj;106;Malacky;507962;Jakubov;10;Robert;Mistrik;0
1;Bratislavsky kraj;106;Malacky;507962;Jakubov;11;Maros;Sefcovic;133
1;Bratislavsky kraj;106;Malacky;507962;Jakubov;12;Robert;Svec;4
1;Bratislavsky kraj;106;Malacky;507962;Jakubov;13;Bohumila;Tauchmannova;2
1;Bratislavsky kraj;106;Malacky;507962;Jakubov;14;Juraj;Zabojnik;2
1;Bratislavsky kraj;106;Malacky;507962;Jakubov;15;Ivan;Zuzula;1
1;Bratislavsky kraj;106;Malacky;508012;Kostoliste;1;Bela;Bugar;9
1;Bratislavsky kraj;106;Malacky;508012;Kostoliste;2;Zuzana;Caputova;326
1;Bratislavsky kraj;106;Malacky;508012;Kostoliste;3;Martin;Dano;4
1;Bratislavsky kraj;106;Malacky;508012;Kostoliste;4;Stefan;Harabin;72
1;Bratislavsky kraj;106;Malacky;508012;Kostoliste;5;Eduard;Chmelar;23
1;Bratislavsky kraj;106;Malacky;508012;Kostoliste;6;Marian;Kotleba;68
1;Bratislavsky kraj;106;Malacky;508012;Kostoliste;7;Milan;Krajniak;34
1;Bratislavsky kraj;106;Malacky;508012;Kostoliste;8;Jozsef;Menyhart;0
1;Bratislavsky kraj;106;Malacky;508012;Kostoliste;9;Frantisek;Miklosko;33
1;Bratislavsky kraj;106;Malacky;508012;Kostoliste;10;Robert;Mistrik;0
1;Bratislavsky kraj;106;Malacky;508012;Kostoliste;11;Maros;Sefcovic;108
1;Bratislavsky kraj;106;Malacky;508012;Kostoliste;12;Robert;Svec;1
1;Bratislavsky kraj;106;Malacky;508012;Kostoliste;13;Bohumila;Tauchmannova;1
1;Bratislavsky kraj;106;Malacky;508012;Kostoliste;14;Juraj;Zabojnik;1
1;Bratislavsky kraj;106;Malacky;508012;Kostoliste;15;Ivan;Zuzula;2
1;Bratislavsky kraj;106;Malacky;508021;Kuchyna;1;Bela;Bugar;2
1;Bratislavsky kraj;106;Malacky;508021;Kuchyna;2;Zuzana;Caputova;320
1;Bratislavsky kraj;106;Malacky;508021;Kuchyna;3;Martin;Dano;4
1;Bratislavsky kraj;106;Malacky;508021;Kuchyna;4;Stefan;Harabin;125
1;Bratislavsky kraj;106;Malacky;508021;Kuchyna;5;Eduard;Chmelar;17
1;Bratislavsky kraj;106;Malacky;508021;Kuchyna;6;Marian;Kotleba;96
1;Bratislavsky kraj;106;Malacky;508021;Kuchyna;7;Milan;Krajniak;16
1;Bratislavsky kraj;106;Malacky;508021;Kuchyna;8;Jozsef;Menyhart;1
1;Bratislavsky kraj;106;Malacky;508021;Kuchyna;9;Frantisek;Miklosko;35
1;Bratislavsky kraj;106;Malacky;508021;Kuchyna;10;Robert;Mistrik;0
1;Bratislavsky kraj;106;Malacky;508021;Kuchyna;11;Maros;Sefcovic;108
1;Bratislavsky kraj;106;Malacky;508021;Kuchyna;12;Robert;Svec;2
1;Bratislavsky kraj;106;Malacky;508021;Kuchyna;13;Bohumila;Tauchmannova;1
1;Bratislavsky kraj;106;Malacky;508021;Kuchyna;14;Juraj;Zabojnik;1
1;Bratislavsky kraj;106;Malacky;508021;Kuchyna;15;Ivan;Zuzula;3
1;Bratislavsky kraj;106;Malacky;508039;Lab;1;Bela;Bugar;3
1;Bratislavsky kraj;106;Malacky;508039;Lab;2;Zuzana;Caputova;454
1;Bratislavsky kraj;106;Malacky;508039;Lab;3;Martin;Dano;3
1;Bratislavsky kraj;106;Malacky;508039;Lab;4;Stefan;Harabin;126
1;Bratislavsky kraj;106;Malacky;508039;Lab;5;Eduard;Chmelar;20
1;Bratislavsky kraj;106;Malacky;508039;Lab;6;Marian;Kotleba;83
1;Bratislavsky kraj;106;Malacky;508039;Lab;7;Milan;Krajniak;32
1;Bratislavsky kraj;106;Malacky;508039;Lab;8;Jozsef;Menyhart;0
1;Bratislavsky kraj;106;Malacky;508039;Lab;9;Frantisek;Miklosko;36
1;Bratislavsky kraj;106;Malacky;508039;Lab;10;Robert;Mistrik;0
1;Bratislavsky kraj;106;Malacky;508039;Lab;11;Maros;Sefcovic;119
1;Bratislavsky kraj;106;Malacky;508039;Lab;12;Robert;Svec;0
1;Bratislavsky kraj;106;Malacky;508039;Lab;13;Bohumila;Tauchmannova;1
1;Bratislavsky kraj;106;Malacky;508039;Lab;14;Juraj;Zabojnik;1
1;Bratislavsky kraj;106;Malacky;508039;Lab;15;Ivan;Zuzula;0
1;Bratislavsky kraj;106;Malacky;508055;Lozorno;1;Bela;Bugar;9
1;Bratislavsky kraj;106;Malacky;508055;Lozorno;2;Zuzana;Caputova;766
1;Bratislavsky kraj;106;Malacky;508055;Lozorno;3;Martin;Dano;10
1;Bratislavsky kraj;106;Malacky;508055;Lozorno;4;Stefan;Harabin;126
1;Bratislavsky kraj;106;Malacky;508055;Lozorno;5;Eduard;Chmelar;25
1;Bratislavsky kraj;106;Malacky;508055;Lozorno;6;Marian;Kotleba;88
1;Bratislavsky kraj;106;Malacky;508055;Lozorno;7;Milan;Krajniak;30
1;Bratislavsky kraj;106;Malacky;508055;Lozorno;8;Jozsef;Menyhart;0
1;Bratislavsky kraj;106;Malacky;508055;Lozorno;9;Frantisek;Miklosko;54
1;Bratislavsky kraj;106;Malacky;508055;Lozorno;10;Robert;Mistrik;2
1;Bratislavsky kraj;106;Malacky;508055;Lozorno;11;Maros;Sefcovic;144
1;Bratislavsky kraj;106;Malacky;508055;Lozorno;12;Robert;Svec;2
1;Bratislavsky kraj;106;Malacky;508055;Lozorno;13;Bohumila;Tauchmannova;0
1;Bratislavsky kraj;106;Malacky;508055;Lozorno;14;Juraj;Zabojnik;6
1;Bratislavsky kraj;106;Malacky;508055;Lozorno;15;Ivan;Zuzula;4
1;Bratislavsky kraj;106;Malacky;508063;Malacky;1;Bela;Bugar;85
1;Bratislavsky kraj;106;Malacky;508063;Malacky;2;Zuzana;Caputova;3748
1;Bratislavsky kraj;106;Malacky;508063;Malacky;3;Martin;Dano;28
1;Bratislavsky kraj;106;Malacky;508063;Malacky;4;Stefan;Harabin;967
1;Bratislavsky kraj;106;Malacky;508063;Malacky;5;Eduard;Chmelar;246
1;Bratislavsky kraj;106;Malacky;508063;Malacky;6;Marian;Kotleba;717
1;Bratislavsky kraj;106;Malacky;508063;Malacky;7;Milan;Krajniak;192
1;Bratislavsky kraj;106;Malacky;508063;Malacky;8;Jozsef;Menyhart;1
1;Bratislavsky kraj;106;Malacky;508063;Malacky;9;Frantisek;Miklosko;237
1;Bratislavsky kraj;106;Malacky;508063;Malacky;10;Robert;Mistrik;14
1;Bratislavsky kraj;106;Malacky;508063;Malacky;11;Maros;Sefcovic;1410
1;Bratislavsky kraj;106;Malacky;508063;Malacky;12;Robert;Svec;18
1;Bratislavsky kraj;106;Malacky;508063;Malacky;13;Bohumila;Tauchmannova;15
1;Bratislavsky kraj;106;Malacky;508063;Malacky;14;Juraj;Zabojnik;29
1;Bratislavsky kraj;106;Malacky;508063;Malacky;15;Ivan;Zuzula;17
1;Bratislavsky kraj;106;Malacky;504556;Male Levare;1;Bela;Bugar;11
1;Bratislavsky kraj;106;Malacky;504556;Male Levare;2;Zuzana;Caputova;182
1;Bratislavsky kraj;106;Malacky;504556;Male Levare;3;Martin;Dano;1
1;Bratislavsky kraj;106;Malacky;504556;Male Levare;4;Stefan;Harabin;54
1;Bratislavsky kraj;106;Malacky;504556;Male Levare;5;Eduard;Chmelar;7
1;Bratislavsky kraj;106;Malacky;504556;Male Levare;6;Marian;Kotleba;51
1;Bratislavsky kraj;106;Malacky;504556;Male Levare;7;Milan;Krajniak;28
1;Bratislavsky kraj;106;Malacky;504556;Male Levare;8;Jozsef;Menyhart;0
1;Bratislavsky kraj;106;Malacky;504556;Male Levare;9;Frantisek;Miklosko;6
1;Bratislavsky kraj;106;Malacky;504556;Male Levare;10;Robert;Mistrik;1
1;Bratislavsky kraj;106;Malacky;504556;Male Levare;11;Maros;Sefcovic;94
1;Bratislavsky kraj;106;Malacky;504556;Male Levare;12;Robert;Svec;0
1;Bratislavsky kraj;106;Malacky;504556;Male Levare;13;Bohumila;Tauchmannova;2
1;Bratislavsky kraj;106;Malacky;504556;Male Levare;14;Juraj;Zabojnik;0
1;Bratislavsky kraj;106;Malacky;504556;Male Levare;15;Ivan;Zuzula;1
1;Bratislavsky kraj;106;Malacky;508080;Marianka;1;Bela;Bugar;6
1;Bratislavsky kraj;106;Malacky;508080;Marianka;2;Zuzana;Caputova;731
1;Bratislavsky kraj;106;Malacky;508080;Marianka;3;Martin;Dano;3
1;Bratislavsky kraj;106;Malacky;508080;Marianka;4;Stefan;Harabin;100
1;Bratislavsky kraj;106;Malacky;508080;Marianka;5;Eduard;Chmelar;16
1;Bratislavsky kraj;106;Malacky;508080;Marianka;6;Marian;Kotleba;35
1;Bratislavsky kraj;106;Malacky;508080;Marianka;7;Milan;Krajniak;16
1;Bratislavsky kraj;106;Malacky;508080;Marianka;8;Jozsef;Menyhart;0
1;Bratislavsky kraj;106;Malacky;508080;Marianka;9;Frantisek;Miklosko;82
1;Bratislavsky kraj;106;Malacky;508080;Marianka;10;Robert;Mistrik;0
1;Bratislavsky kraj;106;Malacky;508080;Marianka;11;Maros;Sefcovic;113
1;Bratislavsky kraj;106;Malacky;508080;Marianka;12;Robert;Svec;0
1;Bratislavsky kraj;106;Malacky;508080;Marianka;13;Bohumila;Tauchmannova;1
1;Bratislavsky kraj;106;Malacky;508080;Marianka;14;Juraj;Zabojnik;0
1;Bratislavsky kraj;106;Malacky;508080;Marianka;15;Ivan;Zuzula;1
1;Bratislavsky kraj;106;Malacky;508161;Pernek;1;Bela;Bugar;5
1;Bratislavsky kraj;106;Malacky;508161;Pernek;2;Zuzana;Caputova;140
1;Bratislavsky kraj;106;Malacky;508161;Pernek;3;Martin;Dano;2
1;Bratislavsky kraj;106;Malacky;508161;Pernek;4;Stefan;Harabin;56
1;Bratislavsky kraj;106;Malacky;508161;Pernek;5;Eduard;Chmelar;17
1;Bratislavsky kraj;106;Malacky;508161;Pernek;6;Marian;Kotleba;62
1;Bratislavsky kraj;106;Malacky;508161;Pernek;7;Milan;Krajniak;14
1;Bratislavsky kraj;106;Malacky;508161;Pernek;8;Jozsef;Menyhart;0
1;Bratislavsky kraj;106;Malacky;508161;Pernek;9;Frantisek;Miklosko;9
1;Bratislavsky kraj;106;Malacky;508161;Pernek;10;Robert;Mistrik;1
1;Bratislavsky kraj;106;Malacky;508161;Pernek;11;Maros;Sefcovic;85
1;Bratislavsky kraj;106;Malacky;508161;Pernek;12;Robert;Svec;0
1;Bratislavsky kraj;106;Malacky;508161;Pernek;13;Bohumila;Tauchmannova;0
1;Bratislavsky kraj;106;Malacky;508161;Pernek;14;Juraj;Zabojnik;0
1;Bratislavsky kraj;106;Malacky;508161;Pernek;15;Ivan;Zuzula;1
1;Bratislavsky kraj;106;Malacky;504629;Plavecke Podhradie;1;Bela;Bugar;4
1;Bratislavsky kraj;106;Malacky;504629;Plavecke Podhradie;2;Zuzana;Caputova;149
1;Bratislavsky kraj;106;Malacky;504629;Plavecke Podhradie;3;Martin;Dano;3
1;Bratislavsky kraj;106;Malacky;504629;Plavecke Podhradie;4;Stefan;Harabin;37
1;Bratislavsky kraj;106;Malacky;504629;Plavecke Podhradie;5;Eduard;Chmelar;9
1;Bratislavsky kraj;106;Malacky;504629;Plavecke Podhradie;6;Marian;Kotleba;36
1;Bratislavsky kraj;106;Malacky;504629;Plavecke Podhradie;7;Milan;Krajniak;13
1;Bratislavsky kraj;106;Malacky;504629;Plavecke Podhradie;8;Jozsef;Menyhart;1
1;Bratislavsky kraj;106;Malacky;504629;Plavecke Podhradie;9;Frantisek;Miklosko;12
1;Bratislavsky kraj;106;Malacky;504629;Plavecke Podhradie;10;Robert;Mistrik;0
1;Bratislavsky kraj;106;Malacky;504629;Plavecke Podhradie;11;Maros;Sefcovic;45
1;Bratislavsky kraj;106;Malacky;504629;Plavecke Podhradie;12;Robert;Svec;0
1;Bratislavsky kraj;106;Malacky;504629;Plavecke Podhradie;13;Bohumila;Tauchmannova;0
1;Bratislavsky kraj;106;Malacky;504629;Plavecke Podhradie;14;Juraj;Zabojnik;1
1;Bratislavsky kraj;106;Malacky;504629;Plavecke Podhradie;15;Ivan;Zuzula;0
1;Bratislavsky kraj;106;Malacky;504637;Plavecky Mikulas;1;Bela;Bugar;3
1;Bratislavsky kraj;106;Malacky;504637;Plavecky Mikulas;2;Zuzana;Caputova;140
1;Bratislavsky kraj;106;Malacky;504637;Plavecky Mikulas;3;Martin;Dano;1
1;Bratislavsky kraj;106;Malacky;504637;Plavecky Mikulas;4;Stefan;Harabin;61
1;Bratislavsky kraj;106;Malacky;504637;Plavecky Mikulas;5;Eduard;Chmelar;15
1;Bratislavsky kraj;106;Malacky;504637;Plavecky Mikulas;6;Marian;Kotleba;66
1;Bratislavsky kraj;106;Malacky;504637;Plavecky Mikulas;7;Milan;Krajniak;10
1;Bratislavsky kraj;106;Malacky;504637;Plavecky Mikulas;8;Jozsef;Menyhart;0
1;Bratislavsky kraj;106;Malacky;504637;Plavecky Mikulas;9;Frantisek;Miklosko;14
1;Bratislavsky kraj;106;Malacky;504637;Plavecky Mikulas;10;Robert;Mistrik;1
1;Bratislavsky kraj;106;Malacky;504637;Plavecky Mikulas;11;Maros;Sefcovic;79
1;Bratislavsky kraj;106;Malacky;504637;Plavecky Mikulas;12;Robert;Svec;1
1;Bratislavsky kraj;106;Malacky;504637;Plavecky Mikulas;13;Bohumila;Tauchmannova;1
1;Bratislavsky kraj;106;Malacky;504637;Plavecky Mikulas;14;Juraj;Zabojnik;1
1;Bratislavsky kraj;106;Malacky;504637;Plavecky Mikulas;15;Ivan;Zuzula;1
1;Bratislavsky kraj;106;Malacky;508195;Plavecky Stvrtok;1;Bela;Bugar;6
1;Bratislavsky kraj;106;Malacky;508195;Plavecky Stvrtok;2;Zuzana;Caputova;411
1;Bratislavsky kraj;106;Malacky;508195;Plavecky Stvrtok;3;Martin;Dano;1
1;Bratislavsky kraj;106;Malacky;508195;Plavecky Stvrtok;4;Stefan;Harabin;109
1;Bratislavsky kraj;106;Malacky;508195;Plavecky Stvrtok;5;Eduard;Chmelar;18
1;Bratislavsky kraj;106;Malacky;508195;Plavecky Stvrtok;6;Marian;Kotleba;89
1;Bratislavsky kraj;106;Malacky;508195;Plavecky Stvrtok;7;Milan;Krajniak;25
1;Bratislavsky kraj;106;Malacky;508195;Plavecky Stvrtok;8;Jozsef;Menyhart;0
1;Bratislavsky kraj;106;Malacky;508195;Plavecky Stvrtok;9;Frantisek;Miklosko;36
1;Bratislavsky kraj;106;Malacky;508195;Plavecky Stvrtok;10;Robert;Mistrik;1
1;Bratislavsky kraj;106;Malacky;508195;Plavecky Stvrtok;11;Maros;Sefcovic;160
1;Bratislavsky kraj;106;Malacky;508195;Plavecky Stvrtok;12;Robert;Svec;2
1;Bratislavsky kraj;106;Malacky;508195;Plavecky Stvrtok;13;Bohumila;Tauchmannova;2
1;Bratislavsky kraj;106;Malacky;508195;Plavecky Stvrtok;14;Juraj;Zabojnik;3
1;Bratislavsky kraj;106;Malacky;508195;Plavecky Stvrtok;15;Ivan;Zuzula;1
1;Bratislavsky kraj;106;Malacky;504769;Rohoznik;1;Bela;Bugar;13
1;Bratislavsky kraj;106;Malacky;504769;Rohoznik;2;Zuzana;Caputova;618
1;Bratislavsky kraj;106;Malacky;504769;Rohoznik;3;Martin;Dano;5
1;Bratislavsky kraj;106;Malacky;504769;Rohoznik;4;Stefan;Harabin;178
1;Bratislavsky kraj;106;Malacky;504769;Rohoznik;5;Eduard;Chmelar;41
1;Bratislavsky kraj;106;Malacky;504769;Rohoznik;6;Marian;Kotleba;193
1;Bratislavsky kraj;106;Malacky;504769;Rohoznik;7;Milan;Krajniak;32
1;Bratislavsky kraj;106;Malacky;504769;Rohoznik;8;Jozsef;Menyhart;1
1;Bratislavsky kraj;106;Malacky;504769;Rohoznik;9;Frantisek;Miklosko;44
1;Bratislavsky kraj;106;Malacky;504769;Rohoznik;10;Robert;Mistrik;2
1;Bratislavsky kraj;106;Malacky;504769;Rohoznik;11;Maros;Sefcovic;206
1;Bratislavsky kraj;106;Malacky;504769;Rohoznik;12;Robert;Svec;2
1;Bratislavsky kraj;106;Malacky;504769;Rohoznik;13;Bohumila;Tauchmannova;1
1;Bratislavsky kraj;106;Malacky;504769;Rohoznik;14;Juraj;Zabojnik;9
1;Bratislavsky kraj;106;Malacky;504769;Rohoznik;15;Ivan;Zuzula;5
1;Bratislavsky kraj;106;Malacky;504858;Solosnica;1;Bela;Bugar;9
1;Bratislavsky kraj;106;Malacky;504858;Solosnica;2;Zuzana;Caputova;346
1;Bratislavsky kraj;106;Malacky;504858;Solosnica;3;Martin;Dano;2
1;Bratislavsky kraj;106;Malacky;504858;Solosnica;4;Stefan;Harabin;81
1;Bratislavsky kraj;106;Malacky;504858;Solosnica;5;Eduard;Chmelar;22
1;Bratislavsky kraj;106;Malacky;504858;Solosnica;6;Marian;Kotleba;60
1;Bratislavsky kraj;106;Malacky;504858;Solosnica;7;Milan;Krajniak;17
1;Bratislavsky kraj;106;Malacky;504858;Solosnica;8;Jozsef;Menyhart;0
1;Bratislavsky kraj;106;Malacky;504858;Solosnica;9;Frantisek;Miklosko;21
1;Bratislavsky kraj;106;Malacky;504858;Solosnica;10;Robert;Mistrik;0
1;Bratislavsky kraj;106;Malacky;504858;Solosnica;11;Maros;Sefcovic;156
1;Bratislavsky kraj;106;Malacky;504858;Solosnica;12;Robert;Svec;0
1;Bratislavsky kraj;106;Malacky;504858;Solosnica;13;Bohumila;Tauchmannova;0
1;Bratislavsky kraj;106;Malacky;504858;Solosnica;14;Juraj;Zabojnik;5
1;Bratislavsky kraj;106;Malacky;504858;Solosnica;15;Ivan;Zuzula;1
1;Bratislavsky kraj;106;Malacky;504874;Studienka;1;Bela;Bugar;3
1;Bratislavsky kraj;106;Malacky;504874;Studienka;2;Zuzana;Caputova;306
1;Bratislavsky kraj;106;Malacky;504874;Studienka;3;Martin;Dano;2
1;Bratislavsky kraj;106;Malacky;504874;Studienka;4;Stefan;Harabin;80
1;Bratislavsky kraj;106;Malacky;504874;Studienka;5;Eduard;Chmelar;15
1;Bratislavsky kraj;106;Malacky;504874;Studienka;6;Marian;Kotleba;68
1;Bratislavsky kraj;106;Malacky;504874;Studienka;7;Milan;Krajniak;16
1;Bratislavsky kraj;106;Malacky;504874;Studienka;8;Jozsef;Menyhart;0
1;Bratislavsky kraj;106;Malacky;504874;Studienka;9;Frantisek;Miklosko;14
1;Bratislavsky kraj;106;Malacky;504874;Studienka;10;Robert;Mistrik;2
1;Bratislavsky kraj;106;Malacky;504874;Studienka;11;Maros;Sefcovic;168
1;Bratislavsky kraj;106;Malacky;504874;Studienka;12;Robert;Svec;4
1;Bratislavsky kraj;106;Malacky;504874;Studienka;13;Bohumila;Tauchmannova;0
1;Bratislavsky kraj;106;Malacky;504874;Studienka;14;Juraj;Zabojnik;6
1;Bratislavsky kraj;106;Malacky;504874;Studienka;15;Ivan;Zuzula;1
1;Bratislavsky kraj;106;Malacky;508233;Stupava;1;Bela;Bugar;30
1;Bratislavsky kraj;106;Malacky;508233;Stupava;2;Zuzana;Caputova;3412
1;Bratislavsky kraj;106;Malacky;508233;Stupava;3;Martin;Dano;25
1;Bratislavsky kraj;106;Malacky;508233;Stupava;4;Stefan;Harabin;561
1;Bratislavsky kraj;106;Malacky;508233;Stupava;5;Eduard;Chmelar;168
1;Bratislavsky kraj;106;Malacky;508233;Stupava;6;Marian;Kotleba;342
1;Bratislavsky kraj;106;Malacky;508233;Stupava;7;Milan;Krajniak;117
1;Bratislavsky kraj;106;Malacky;508233;Stupava;8;Jozsef;Menyhart;0
1;Bratislavsky kraj;106;Malacky;508233;Stupava;9;Frantisek;Miklosko;269
1;Bratislavsky kraj;106;Malacky;508233;Stupava;10;Robert;Mistrik;9
1;Bratislavsky kraj;106;Malacky;508233;Stupava;11;Maros;Sefcovic;632
1;Bratislavsky kraj;106;Malacky;508233;Stupava;12;Robert;Svec;8
1;Bratislavsky kraj;106;Malacky;508233;Stupava;13;Bohumila;Tauchmannova;5
1;Bratislavsky kraj;106;Malacky;508233;Stupava;14;Juraj;Zabojnik;16
1;Bratislavsky kraj;106;Malacky;508233;Stupava;15;Ivan;Zuzula;10
1;Bratislavsky kraj;106;Malacky;508241;Suchohrad;1;Bela;Bugar;3
1;Bratislavsky kraj;106;Malacky;508241;Suchohrad;2;Zuzana;Caputova;102
1;Bratislavsky kraj;106;Malacky;508241;Suchohrad;3;Martin;Dano;5
1;Bratislavsky kraj;106;Malacky;508241;Suchohrad;4;Stefan;Harabin;31
1;Bratislavsky kraj;106;Malacky;508241;Suchohrad;5;Eduard;Chmelar;11
1;Bratislavsky kraj;106;Malacky;508241;Suchohrad;6;Marian;Kotleba;38
1;Bratislavsky kraj;106;Malacky;508241;Suchohrad;7;Milan;Krajniak;11
1;Bratislavsky kraj;106;Malacky;508241;Suchohrad;8;Jozsef;Menyhart;0
1;Bratislavsky kraj;106;Malacky;508241;Suchohrad;9;Frantisek;Miklosko;7
1;Bratislavsky kraj;106;Malacky;508241;Suchohrad;10;Robert;Mistrik;0
1;Bratislavsky kraj;106;Malacky;508241;Suchohrad;11;Maros;Sefcovic;79
1;Bratislavsky kraj;106;Malacky;508241;Suchohrad;12;Robert;Svec;2
1;Bratislavsky kraj;106;Malacky;508241;Suchohrad;13;Bohumila;Tauchmannova;0
1;Bratislavsky kraj;106;Malacky;508241;Suchohrad;14;Juraj;Zabojnik;1
1;Bratislavsky kraj;106;Malacky;508241;Suchohrad;15;Ivan;Zuzula;2
1;Bratislavsky kraj;106;Malacky;504947;Velke Levare;1;Bela;Bugar;11
1;Bratislavsky kraj;106;Malacky;504947;Velke Levare;2;Zuzana;Caputova;603
1;Bratislavsky kraj;106;Malacky;504947;Velke Levare;3;Martin;Dano;2
1;Bratislavsky kraj;106;Malacky;504947;Velke Levare;4;Stefan;Harabin;169
1;Bratislavsky kraj;106;Malacky;504947;Velke Levare;5;Eduard;Chmelar;32
1;Bratislavsky kraj;106;Malacky;504947;Velke Levare;6;Marian;Kotleba;183
1;Bratislavsky kraj;106;Malacky;504947;Velke Levare;7;Milan;Krajniak;52
1;Bratislavsky kraj;106;Malacky;504947;Velke Levare;8;Jozsef;Menyhart;0
1;Bratislavsky kraj;106;Malacky;504947;Velke Levare;9;Frantisek;Miklosko;39
1;Bratislavsky kraj;106;Malacky;504947;Velke Levare;10;Robert;Mistrik;1
1;Bratislavsky kraj;106;Malacky;504947;Velke Levare;11;Maros;Sefcovic;245
1;Bratislavsky kraj;106;Malacky;504947;Velke Levare;12;Robert;Svec;8
1;Bratislavsky kraj;106;Malacky;504947;Velke Levare;13;Bohumila;Tauchmannova;2
1;Bratislavsky kraj;106;Malacky;504947;Velke Levare;14;Juraj;Zabojnik;5
1;Bratislavsky kraj;106;Malacky;504947;Velke Levare;15;Ivan;Zuzula;4
1;Bratislavsky kraj;106;Malacky;508349;Vysoka pri Morave;1;Bela;Bugar;17
1;Bratislavsky kraj;106;Malacky;508349;Vysoka pri Morave;2;Zuzana;Caputova;438
1;Bratislavsky kraj;106;Malacky;508349;Vysoka pri Morave;3;Martin;Dano;3
1;Bratislavsky kraj;106;Malacky;508349;Vysoka pri Morave;4;Stefan;Harabin;106
1;Bratislavsky kraj;106;Malacky;508349;Vysoka pri Morave;5;Eduard;Chmelar;20
1;Bratislavsky kraj;106;Malacky;508349;Vysoka pri Morave;6;Marian;Kotleba;72
1;Bratislavsky kraj;106;Malacky;508349;Vysoka pri Morave;7;Milan;Krajniak;25
